2011-11-18,15523.421555555555,41656.74844444444,7887.788222222224,26430.338,23155.628444444446,3175.184634146341,28541.839555555554,29778.97977777778,15788.218222222222,17662.454222222223,13356.96311111111,3706.1177777777775,29419.25911111111,17040.84177777778,3383.193555555556,10834.002222222223,13529.123111111112,1679.303125,4770.417073170732,5039.11088888889,10169.540256410257,23652.838780487804,5877.708461538462,8544.303409090908,8324.186,1838.286,775.7593023255814,5722.393243243245,2907.3497297297304,2057.91380952381,6368.121000000001,6317.088378378378,13147.332972972974,2686.054054054054,1693.6899999999998,3288.4066666666668,62125.35688888889,,43755.813111111114,2115.0764864864864,5290.216444444444,,5243.6128947368425,28.38833333333334,17964.507999999998,58.916666666666664,1436.6868749999999,6494.666111111112,2406.31,8.48,2135.665,38.74451612903227,15859.378205128205,691.3385000000001,3360.0833333333335,554.1157777777779,316.30666666666673,32554.2,6619.371555555555,5258.208157894737,50893.38452380953,11869.392,,9.88,20691.036888888884,11913.533953488371,15144.473555555556,15246.046666666669,2746.647380952381,2066.3602380952384,12992.77222222222,49101.30466666668,33412.72088888889,87739.69377777778,30317.86666666667,31325.62,64337.08266666667,14609.282121212122,13543.684772727273,6820.272272727272,25.02
2011-11-25,16784.122888888887,42619.14,8951.568444444443,29577.41644444445,74276.66177777776,18626.358571428573,74047.92022222224,29145.53688888889,25049.806444444446,20039.423111111108,16569.08244444444,3364.396666666667,29180.358222222214,37098.164888888896,4443.194444444445,14941.027111111109,27763.057111111113,1727.6993103448276,7271.2740476190465,6413.887777777778,20259.307948717946,33381.86097560976,12392.25918918919,11081.137272727272,11798.246341463415,2528.515609756098,763.8488372093024,8287.27108108108,3327.1432432432434,2504.902682926829,8886.24,11424.787105263156,16433.33675675676,3006.4608108108105,2107.6745945945945,3426.6222222222223,50094.48822222223,,40435.50711111111,2997.4902564102563,5062.5164444444445,,7609.886486486486,28.86714285714286,19684.923333333332,,3466.331333333333,5184.166571428572,1805.8927272727271,,3837.009772727273,60.54800000000001,36992.773846153854,1364.829069767442,4188.78125,830.6235555555556,259.69777777777773,28756.21,6341.19,10063.487837837838,234644.28883720923,21193.653555555557,774.0555555555555,-1.5,22488.19688888889,10714.734651162791,15122.155111111111,18778.626222222225,2628.371666666667,1981.477380952381,15002.618666666669,54496.40511111111,31185.862000000005,96239.65755555553,32292.612857142864,31587.205476190473,64491.272888888896,21124.28666666667,12123.632045454548,9968.905909090909,3863.9745000000003
2011-12-02,20895.282444444445,42940.63111111112,9400.27488888889,25984.260444444444,25332.579777777773,4118.441,42365.288666666675,30863.59755555556,15071.799318181816,18033.442666666666,17954.94511111111,3341.3199999999993,29145.097111111107,17322.340888888888,2757.7435555555553,11563.685555555556,46369.55888888889,1841.8556250000001,4731.123414634147,5225.9688888888895,10290.89,25690.862142857142,7860.913513513515,8672.258181818182,8589.945,2184.70625,779.209069767442,6521.015135135136,2910.4181081081083,2542.618292682927,7677.303902439025,7551.218947368421,13618.914054054054,2707.504054054054,2016.2189189189191,3275.0988888888887,68695.90466666667,,45477.006222222226,2551.0465789473687,4805.5597777777775,1.07,6986.541621621621,24.469230769230776,20242.50911111111,39.0,1858.1719999999998,5701.622368421053,2311.6363636363635,29.96,2510.9327272727273,62.835333333333324,15651.804358974365,2086.0435555555555,5508.383333333333,1003.7255555555554,461.9022222222222,30519.01,6867.024444444445,5410.447297297296,55925.55790697674,11754.67488888889,251.1686956521739,9.88,22231.114,10546.832954545454,14728.791999999998,19312.079999999998,2576.3561904761905,2561.120697674419,15141.379555555557,45917.529111111115,30531.047111111115,75853.18066666665,23236.70238095238,25070.881219512194,60493.987111111106,12725.211176470586,12626.159999999998,5905.746590909091,24.75
2011-12-09,28540.342666666675,45526.23933333333,10954.298888888887,26410.011333333332,34687.964888888884,5109.977804878049,58822.09088888889,32300.659111111116,16013.347272727273,19676.822666666667,20547.310222222222,3151.658222222223,28743.065333333336,22257.995111111108,2918.207777777778,12588.480000000001,43264.299333333336,2275.826206896552,4710.8865853658535,6058.932444444445,11786.18023255814,33754.48952380952,10694.014210526315,10679.573181818181,10047.562,2723.0739024390246,943.1479069767443,8010.234324324324,3056.796486486486,3678.6997619047615,9637.668048780488,10361.462972972971,16024.503513513511,3163.6251351351348,2750.9956756756756,3289.2833333333338,64706.267777777786,,45216.881333333324,3215.859473684211,4588.607111111111,,7661.656578947369,19.30230769230769,22873.249555555558,212.9,1590.6866666666667,5924.284473684211,2641.3836363636365,4.626666666666667,2632.287555555556,59.055294117647065,18426.918974358974,2419.824666666667,4500.193548387097,1648.1864444444448,583.9,29606.72,9673.50177777778,5370.845945945946,59496.556744186055,11623.447777777777,242.5,,22104.55511111111,12283.061627906978,15690.971555555552,24320.439777777778,3255.2433333333333,3864.2572093023255,14629.608444444448,51221.7788888889,36333.480444444445,90953.838,29450.54166666666,26106.870697674418,67337.74955555557,12981.227222222222,14750.60840909091,7302.01711111111,873.1764999999999
2011-12-16,39784.66844444444,50719.93111111112,12787.52,26826.922666666662,43939.07755555556,7994.8902380952395,79328.68555555555,32986.609777777776,19108.74,18719.39888888889,16824.703555555552,3012.3959999999997,27969.698222222225,26862.471777777777,2729.77,14348.959111111106,33367.63355555555,2097.802903225807,5196.85875,7276.375777777778,13276.903636363637,38681.87857142858,11433.577631578948,11424.816818181816,10815.54075,3463.189268292683,968.9583720930231,9866.41918918919,3195.0794594594595,3957.3188372093023,14132.34153846154,11325.33657894737,16913.07891891892,3287.1448648648648,2625.042702702702,3021.0299999999997,63072.21333333333,,46114.41444444444,4244.49,5026.947777777777,,8644.169729729727,27.606666666666666,27677.255777777777,153.197,2152.6494117647053,5538.008974358974,2239.8054545454547,28.700000000000003,2695.975681818182,104.91485714285714,24621.315384615387,1769.923111111111,3929.2656666666667,2897.907333333333,720.2311111111111,30720.65,13172.715777777783,6357.570000000001,70658.32309523808,12644.70911111111,305.14285714285717,,22292.764666666662,12457.140000000001,14992.186444444447,33019.380000000005,3156.8935714285712,6137.74976744186,14942.273333333333,51266.83933333334,33693.609333333334,90973.2848888889,28252.127857142856,27381.277619047618,68066.40866666667,13162.838157894737,14089.037045454548,8828.947777777777,3267.25
2011-12-23,49563.19555555556,63257.391777777775,15403.928666666667,30862.327333333335,64229.96555555556,14973.411666666665,123020.91888888892,38529.666,30353.257272727267,23338.63622222222,19674.445333333333,3001.7411111111114,29605.61711111111,43139.26266666667,3487.826222222222,19796.99488888889,28018.667777777773,2302.77,6709.4794999999995,9671.102444444445,18678.49311111111,56839.602790697674,14286.490263157895,14660.992272727271,13944.0675,4804.70512195122,1050.6369767441863,14540.324324324325,3990.4070270270277,5681.887619047619,29020.285789473688,15539.385135135135,21560.29621621621,4227.623243243243,3913.191351351352,3319.479444444444,59958.35999999999,1.98,48983.17999999999,7005.983684210526,5058.54311111111,,10111.07081081081,21.032666666666668,39700.77844444444,-23.291428571428575,4162.403333333333,5901.779210526316,2134.78,13.968,3215.1,152.70162162162163,42052.64307692308,1072.0806976744184,5653.8387096774195,5150.0344444444445,636.1999999999999,33409.13,17745.085999999996,8903.15891891892,119716.78071428572,15616.18177777778,307.8755555555556,3.5,24792.402000000002,13709.427906976745,15582.989777777777,56291.81822222224,4185.570714285715,7036.419069767439,19721.302272727273,61066.28333333333,34588.25644444444,103288.83377777779,33654.62285714286,31328.25977272727,73832.19288888887,18274.291081081086,15776.262727272726,9821.019333333334,3012.381904761905
2011-12-30,19837.81111111111,39937.797999999995,8160.283777777779,25201.405333333332,28724.179555555547,6911.1261904761905,34597.097555555556,27664.991777777774,16645.671818181818,16748.52533333333,13776.22177777778,2556.0764444444444,26181.696222222225,20333.595777777777,2849.3579999999997,11346.238444444443,17985.64533333333,1243.3279310344828,4800.28375,4666.499333333333,10855.434000000001,24879.88928571429,4882.7828947368425,7832.9251111111125,5341.8056097560975,2272.4555000000005,703.727619047619,7096.746486486486,3199.844054054054,2438.9835714285714,12181.38641025641,5541.718918918919,12480.473243243241,2381.2037837837834,1962.4562162162163,2893.3444444444444,55870.14444444444,,41821.43822222222,2325.714594594595,4465.0095555555545,,4322.526842105263,20.54692307692308,24000.298888888887,-146.5909090909091,1714.5792857142858,6896.029473684211,2566.6363636363635,,1646.9852272727271,71.62848484848485,21489.024615384616,253.64886363636367,3443.6206896551726,2823.543333333333,239.4,26643.97,7999.503777777777,6394.203513513514,61981.51581395349,15360.069111111114,119.05,3.3333333333333335,18652.62177777778,10010.072325581395,11852.610444444445,25666.572666666667,3148.5673809523805,2413.6509302325576,14966.724444444444,42598.79244444444,25817.606444444442,64768.87888888888,21744.23,22321.119111111107,55224.68733333333,15939.391081081083,11732.327727272726,5887.078636363636,380.0005882352941
2012-01-06,13180.086888888893,43031.41577777778,11678.101999999999,29161.67755555555,17741.657555555554,2796.1736585365857,12600.529999999999,29474.371333333333,12708.65688888889,16333.105777777779,14598.398222222224,3052.2566666666658,31937.312000000005,14089.219777777778,3316.1937777777785,9621.307777777778,5395.049333333333,1358.366551724138,5372.20775,4124.948444444445,9488.638139534884,18130.141219512196,3764.874054054054,6489.615909090909,4489.7425,1668.5463414634148,690.0742857142857,5068.9613513513505,2949.966486486486,1749.5866666666666,4855.766829268292,3622.250526315789,10976.42135135135,1964.3718918918917,1116.7862162162162,3033.3094444444446,69126.49355555556,,49802.42688888889,1048.1976315789475,5158.680666666666,1.0,3881.5170270270273,18.09357142857143,17698.07888888889,-27.677500000000002,924.8071428571428,6686.741500000001,2595.564545454545,9.96,1504.706222222222,41.907741935483884,10450.704736842106,345.12547619047615,3121.637931034483,570.2681818181819,367.0577777777778,36434.78,5089.580666666666,5337.112432432433,42075.811428571425,17534.715555555555,,0.6666666666666666,21879.50688888889,12354.077142857142,15614.688222222225,14831.598666666669,4186.560476190476,1990.2385714285715,14877.561777777779,50539.55244444445,37379.264888888894,85831.4842222222,29217.91,29956.90441860465,67983.31955555556,15641.741111111112,15558.350454545456,6224.632857142857,25.0
2012-01-13,13624.038000000002,41174.42044444444,11105.681333333334,25531.464444444442,14998.994888888888,2194.031904761905,10292.037555555555,28654.18622222222,11509.361395348835,15174.728888888887,12913.928444444447,2923.9571111111113,29275.765111111108,12713.16577777778,3235.293111111111,9069.42711111111,1786.1520000000003,1270.6896666666664,4772.744000000001,3915.462,8266.57488372093,16343.264761904764,3662.676216216216,6095.128372093023,4801.392,1546.4324390243903,649.906511627907,4581.838648648648,2796.9675675675676,1554.1985714285715,4639.4,3621.768378378378,10471.754594594593,1889.923243243243,1103.323783783784,2832.5788888888887,67753.67155555556,,47220.05711111112,1166.060263157895,4778.415333333334,2.5,3912.788461538461,19.752307692307696,16862.498888888887,-26.80666666666667,1080.076923076923,6475.3625,2632.8954545454544,,1573.2220000000002,42.202000000000005,7623.668717948722,404.02767441860465,3369.051724137931,237.3814285714286,302.8,36523.39,4884.456444444445,4753.337105263157,39817.87857142858,13864.024444444447,201.0,-19.76,20100.829333333335,11942.745714285713,15404.252444444446,13082.052222222223,3530.190238095238,1806.9683720930232,12569.041333333336,48695.655333333336,36496.20022222222,83255.31266666665,28114.334523809524,29429.599534883717,65044.10355555557,11674.735675675676,14469.503181818185,5810.842558139536,
2012-01-20,14669.180444444444,41490.219777777784,11646.913333333334,25219.464888888888,15495.044666666667,2250.3538095238096,11284.809555555556,29334.834,11129.791777777778,16062.527999999998,13251.657333333333,3192.951333333334,29307.45844444444,12744.954000000002,4099.985111111111,9249.013333333334,1565.3240000000003,1323.6670000000004,4798.64375,3994.536,8562.19780487805,16985.91317073171,3589.309473684211,6595.155813953489,5345.737692307692,1597.7450000000001,651.379534883721,4767.191081081081,2899.1821621621625,1705.7441463414636,4677.628974358974,3517.342631578948,10073.052631578947,1881.7975675675675,1042.0240540540537,2864.915555555556,63001.50777777776,,47039.28044444445,882.7670270270271,4761.034888888888,0.5,4206.433243243243,14.396250000000002,17865.910444444446,-25.714285714285715,1073.8666666666666,6829.634102564103,2776.072727272727,0.96,1593.1268181818186,25.68242424242424,7557.6853846153845,620.2146341463415,2831.5178571428573,221.92878048780483,349.6000000000001,36855.91,5316.196222222223,4991.7897297297295,42981.17738095239,12916.979777777777,396.0,-12.88,20790.71444444445,11825.04904761905,15541.87977777778,13005.884,3429.310952380952,1719.1733333333334,12647.039999999999,48443.674444444434,35355.174444444434,80297.0211111111,26388.735238095236,30101.219761904762,65749.79577777779,12521.365675675677,13733.615681818184,5982.041860465117,14.433333333333335
2012-01-27,15126.391777777775,38448.44111111111,10596.023111111112,23374.668,15758.191111111113,2450.9215384615386,11537.007555555556,27814.626666666667,10472.990681818183,14730.374444444444,11346.33822222222,3193.5915555555553,26907.134000000002,11617.413777777778,4206.662888888889,8211.729555555554,1660.7722222222226,1439.9478571428572,4349.284878048781,3710.1059999999993,7646.698571428572,15630.973809523808,3708.968918918919,6551.659999999998,5223.358249999999,1442.3474999999999,619.2448837209303,4327.974864864865,2686.007027027027,1481.8006976744186,4280.302195121952,3643.4094594594594,9952.802972972973,1914.821621621622,942.7454054054054,2697.4194444444447,64171.16288888889,,44485.71555555555,1069.9780555555556,4565.810444444445,,4355.782432432433,23.496428571428574,16880.72911111111,8.166666666666666,816.5735714285713,6294.865897435898,2674.8636363636365,5.92,1657.963181818182,31.924615384615386,6912.56358974359,682.4599999999999,2644.464285714286,227.3123076923077,286.95454545454555,34133.89,5638.196222222223,4518.394594594595,42606.20619047618,11478.02311111111,130.58833333333334,12.88,19685.519333333334,11340.719285714285,14676.401777777777,12095.11222222222,3017.5385714285712,1605.6330952380952,12880.804666666663,45288.626,32134.06511111111,73633.60888888889,23700.70428571428,29526.169756097566,61637.006666666675,13005.703714285715,12508.687727272727,5439.323111111111,14.0
